Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-01,20.458333333333332,62.416666666666664,5.305208333333334,4.360416666666667,9.619791666666666,49.93958333333333,4.22536231884058,0.8590579710144928,36.06458333333333,0.010416666666666666,4.767708333333333,,,,,28.265625,67.74479166666667,1.096875,135.859375,0.0,0.0,139.9625,957.28125,
2023-07-02,35.166666666666664,84.70833333333333,4.194791666666666,4.043055555555555,8.182291666666666,41.293749999999996,4.094927536231884,0.8833333333333333,40.927083333333336,0.009375,4.725,,,,,29.06041666666667,66.07395833333334,0.740625,141.99375,0.0,0.0,130.69791666666666,958.1427083333333,
2023-07-03,53.458333333333336,137.70833333333334,7.207291666666666,7.203125,14.308333333333332,32.24166666666667,4.113043478260869,0.966304347826087,48.18125,0.05625,1.9052083333333334,,,,,31.440625,61.24895833333333,0.8600694444444444,218.28125,0.0,0.0,141.09791666666666,957.6770833333334,
2023-07-04,53.208333333333336,152.66666666666666,8.410416666666666,13.594791666666666,22.00208333333333,33.90833333333333,4.260507246376811,1.0144927536231882,41.22083333333333,0.06979166666666667,2.7458333333333336,,,,,29.428124999999998,65.83020833333333,0.7916666666666666,194.40625,0.0,0.0,96.325,956.3177083333334,
2023-07-05,39.291666666666664,108.0,6.3531249999999995,7.371875,13.737499999999999,44.26770833333333,4.334420289855072,0.9260869565217391,41.74791666666667,0.046739130434782616,6.392391304347826,,,,,28.006249999999998,73.1375,0.9510416666666667,149.76354166666667,0.08854166666666667,0.08854166666666667,92.92395833333332,956.4010416666666,
2023-07-06,23.916666666666668,56.25,5.254166666666666,3.810416666666667,8.983333333333333,48.401041666666664,4.230072463768116,0.8771739130434782,38.223958333333336,0.004166666666666667,4.5,,,,,26.47083333333333,77.07916666666667,1.7822916666666666,142.97187499999998,0.0,0.0,97.065625,958.8958333333334,
2023-07-07,31.583333333333332,72.41666666666667,6.2875000000000005,6.322916666666667,12.614583333333334,53.06041666666667,3.5423913043478263,0.9152173913043479,40.708333333333336,0.030208333333333337,3.4885416666666664,,,,,27.92395833333333,72.59375,1.60625,156.11458333333334,0.25,0.25,100.35000000000001,959.0666666666666,
2023-07-08,18.47826086956522,42.56521739130435,5.153260869565218,4.046376811594203,9.103260869565217,47.68804347826087,2.06268115942029,0.868840579710145,36.0304347826087,0.017391304347826087,6.584782608695653,,,,,25.289130434782606,85.99347826086957,1.1195652173913044,152.14565217391305,0.5597826086956522,0.3958333333333333,44.11413043478261,959.4380434782609,
2023-07-09,17.375,32.416666666666664,6.830208333333334,5.76875,12.582291666666668,37.708333333333336,1.9496376811594203,0.9039855072463768,36.510416666666664,0.013541666666666667,3.185416666666667,,,,,24.577083333333334,89.12708333333335,0.9114583333333334,164.30416666666667,0.5625,0.5625,49.37291666666667,957.4885416666666,
2023-07-10,23.333333333333332,71.71428571428571,5.839583333333334,3.9343749999999997,9.754166666666666,35.228125,2.114130434782609,0.8586956521739131,39.94166666666667,0.026041666666666668,7.595833333333332,,,,,25.228125000000002,84.26145833333334,0.61875,139.77708333333334,0.13541666666666666,0.13541666666666666,68.140625,957.1125000000001,
2023-07-11,30.510416666666668,91.05208333333333,4.413541666666666,3.790625,8.186458333333333,37.62083333333333,2.1710144927536232,0.8634057971014493,44.481249999999996,0.0,7.167708333333334,,,,,26.778125,74.58125,0.6770833333333334,134.48958333333334,0.0,0.0,101.38645833333334,957.1229166666667,
2023-07-12,27.802083333333332,65.32291666666667,4.732291666666667,3.5868055555555554,8.225,37.16493055555556,2.0177536231884057,0.8815217391304349,48.933680555555554,0.021875000000000002,7.740972222222222,,,,,26.701736111111114,78.58611111111111,0.6524305555555555,128.21805555555554,0.08333333333333333,0.08333333333333333,79.58298611111111,956.4270833333334,
2023-07-13,34.111111111111114,76.05555555555556,8.668055555555556,5.9375,14.581944444444446,33.61944444444444,2.071078431372549,0.8975490196078431,51.59166666666667,0.04027777777777777,4.0875,,,,,27.70138888888889,75.32638888888889,0.9750000000000001,154.54305555555555,0.0,0.0,140.54305555555555,956.3958333333334,
2023-07-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-20,40.38461538461539,135.07692307692307,5.203846153846154,9.090384615384615,14.271153846153847,42.513461538461534,2.3487179487179484,0.9141025641025641,46.107692307692304,,,,,,,32.66346153846154,54.90576923076923,0.4211538461538461,147.5596153846154,0.0,0.0,174.5076923076923,956.0153846153846,
2023-07-21,53.416666666666664,139.83333333333334,7.042708333333334,11.397916666666667,18.410416666666666,107.90312499999999,2.336904761904762,0.9123188405797101,31.254166666666666,0.07794117647058825,8.991176470588234,,,,,30.269791666666666,67.99270833333334,0.6083333333333333,188.64270833333333,0.0,0.0,90.04062499999999,958.3239583333334,
2023-07-22,36.333333333333336,95.83333333333333,6.043402777777778,7.076388888888889,13.050694444444446,80.68194444444444,1.492948717948718,0.7681818181818181,25.309375,0.05625,6.348958333333333,,,,,29.492708333333336,70.246875,1.1354166666666667,140.06666666666666,0.0,0.0,92.41666666666667,961.3385416666666,
2023-07-23,24.625,72.33333333333333,5.921875,7.755208333333333,13.667708333333332,49.47291666666666,1.3652777777777778,0.7631944444444444,33.328125,0.028125,3.2895833333333333,,,,,29.789583333333336,66.80416666666666,1.33125,142.0875,0.020833333333333332,0.020833333333333332,129.15833333333333,961.2947916666667,
