Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,163.63541666666666,206.21180555555554,86.66215277777779,39.27291666666667,91.53229166666667,36.12916666666667,10.840625000000001,1.0055555555555555,26.340625,,,,,,,16.825,79.33541666666666,0.515625,180.36458333333334,,0.0,56.31458333333333,976.6145833333334,0.0
2023-01-02,264.53125,323.81944444444446,36.746875,46.61041666666667,54.74583333333334,39.86145833333333,7.734090909090909,1.5056818181818181,16.474999999999998,,,,,,,16.09479166666667,84.95416666666667,0.46770833333333334,176.66666666666666,,0.0,38.831250000000004,976.6166666666667,0.01875
2023-01-03,271.05902777777777,363.3055555555556,20.058333333333334,52.278124999999996,44.15208333333334,33.6625,16.032608695652176,1.3774305555555557,22.780208333333334,,,,,,,15.172916666666666,81.29583333333333,0.48333333333333334,173.5,,0.0,42.478125,976.6104166666668,0.2652173913043478
2023-01-04,234.04166666666666,313.82638888888886,62.38369565217391,48.00869565217391,76.2836956521739,37.19583333333333,10.452083333333333,1.12625,24.164583333333336,,,,,,,13.2125,83.04270833333334,0.6291666666666667,179.90625,,0.0,48.809374999999996,976.5979166666667,0.7354166666666666
2023-01-05,271.40625,340.36805555555554,107.64131944444443,50.61701388888889,114.68298611111112,43.98576388888889,7.559722222222222,1.3338541666666668,12.886458333333332,,,,,,,12.248958333333334,86.28125,0.6395833333333333,169.88541666666666,,0.0,46.00416666666666,976.6500000000001,0.2710526315789474
2023-01-06,307.625,439.0138888888889,40.74583333333333,73.59305555555555,72.35972222222222,40.80972222222222,7.209090909090909,1.5236111111111112,17.279166666666665,,,,,,,12.978125,82.13541666666667,0.5895833333333333,176.21875,,0.0,49.20520833333333,976.6489583333333,0.26704545454545453
2023-01-07,282.6458333333333,392.0763888888889,62.26833333333333,38.35666666666667,71.16333333333334,30.1046875,9.870652173913044,1.593627450980392,17.526041666666668,,,,,,,11.994791666666666,83.99374999999999,0.6916666666666668,174.57291666666666,,0.0,51.33020833333333,976.6322916666667,0.028571428571428574
2023-01-08,339.25,347.73484848484844,75.77222222222223,10.636111111111111,67.43333333333334,20.205555555555556,9.819907407407406,1.5390625,16.440625,,,,,,,12.826041666666667,85.28854166666666,0.7062499999999999,169.17708333333334,,0.0,46.59166666666667,976.6177083333333,0.0
2023-01-09,505.6770833333333,609.71875,61.165740740740745,30.006481481481483,65.82962962962964,22.339814814814815,6.038257575757576,,10.370833333333334,,,,,,,14.383333333333333,86.11458333333333,0.33437500000000003,177.0625,,0.0,36.807291666666664,976.625,0.0010416666666666667
2023-01-10,302.09375,375.8020833333333,30.076666666666664,16.275757575757577,30.9,22.188636363636363,5.665740740740741,1.702222222222222,17.134375000000002,,,,,,,15.020833333333334,84.50625000000001,0.6385416666666667,177.54166666666666,,0.0,49.83229166666666,976.6395833333332,0.010526315789473679
2023-01-11,171.21875,233.9722222222222,5.088095238095238,12.02159090909091,10.316287878787879,21.83020833333333,5.7162037037037035,1.4105072463768118,20.15520833333333,,,,,,,15.78125,82.715625,1.1208333333333333,167.80208333333334,,0.0,51.5875,976.6177083333333,0.13854166666666667
2023-01-12,197.17708333333334,270.2916666666667,5.102083333333334,8.051041666666666,8.446875,22.428124999999998,7.904513888888888,1.6880434782608698,21.4875,,,,,,,18.097916666666666,80.66979166666667,1.1125,158.11458333333334,,0.0,49.987500000000004,976.6010416666667,0.196875
2023-01-13,218.29166666666666,279.13888888888886,4.853125,7.566666666666666,7.986458333333334,24.640625,6.8500000000000005,1.8760416666666666,20.942708333333332,,,,,,,18.96875,83.74791666666667,0.8687499999999999,166.63541666666666,,0.0,39.278124999999996,976.6260416666668,0.5104166666666666
2023-01-14,165.16666666666666,231.6111111111111,3.1888888888888887,7.953921568627451,6.228947368421053,19.503125,8.351041666666667,1.090625,32.95520833333333,,,,,,,17.047916666666666,73.22395833333333,1.0052083333333333,178.51041666666666,,0.0,54.284375000000004,976.5989583333334,0.8797101449275363
2023-01-15,103.47916666666667,174.68055555555554,6.402083333333334,10.247222222222222,9.825000000000001,15.585119047619047,12.065217391304348,0.755,31.40833333333333,,,,,,,13.854166666666666,61.21041666666667,0.765625,182.53125,,0.0,61.76354166666667,976.6,0.7017361111111112
2023-01-16,150.0625,224.7222222222222,30.425520833333334,16.27552083333333,33.46666666666667,17.14375,12.54404761904762,1.0851851851851853,31.57083333333333,,,,,,,14.095833333333333,64.81666666666668,0.6375000000000001,184.66666666666666,,0.0,60.300000000000004,976.6020833333333,0.12083333333333333
2023-01-17,183.86111111111111,258.86805555555554,49.33712121212122,16.77840909090909,47.00253623188406,17.32572463768116,12.968333333333334,1.0564814814814814,28.776041666666668,,,,,,,14.017708333333333,63.97291666666666,0.6145833333333334,187.85416666666666,,0.0,63.15208333333334,976.59375,0.23124999999999998
2023-01-18,235.54166666666666,326.32638888888886,57.9531746031746,19.04285714285714,57.3797619047619,18.25227272727273,11.280263157894737,1.2484375,28.216666666666665,,,,,,,14.386458333333332,64.16875,0.5395833333333333,189.14583333333334,,0.0,60.171875,976.56875,0.20795454545454548
2023-01-19,253.7125,350.16666666666663,44.25909090909091,31.68598484848485,52.94204545454545,19.90568181818182,12.15324074074074,1.4555555555555557,16.157954545454547,,,,,,,17.037499999999998,63.997727272727275,0.3806818181818182,176.4090909090909,,0.0,38.560227272727275,976.5613636363636,0.20227272727272727
2023-01-20,96.43478260869566,146.95833333333334,6.686904761904761,11.484920634920636,10.125694444444443,19.1,7.950378787878788,0.9670138888888888,28.680208333333336,,,,,,,20.032291666666666,64.98645833333333,0.5666666666666667,173.03125,,0.0,60.190625000000004,976.5697916666667,0.08090277777777778
2023-01-21,241.25,321.7916666666667,39.31439393939394,17.641287878787878,39.577083333333334,21.552083333333332,10.460416666666667,1.3602941176470589,27.528125,,,,,,,18.375,76.825,0.45625,169.66666666666666,,0.0,50.98020833333333,976.5791666666668,0.04791666666666666
2023-01-22,311.5,401.5416666666667,61.86041666666667,17.616666666666667,59.80416666666667,22.46875,11.402083333333332,1.284375,20.203125,,,,,,,18.729166666666668,76.57604166666667,0.43333333333333335,179.53125,,0.0,51.1,976.6218749999999,0.21145833333333333
2023-01-23,211.29166666666666,322.5416666666667,63.57348484848485,17.405303030303028,57.59479166666667,20.783333333333335,11.597222222222221,1.4754901960784312,20.54375,,,,,,,20.0125,71.965625,0.47083333333333327,169.65625,,0.0,58.47604166666667,976.5770833333332,0.546875
2023-01-24,110.94117647058823,148.08333333333334,27.178968253968254,25.462698412698415,32.6481884057971,30.27391304347826,6.277380952380952,0.7526315789473684,19.010416666666668,,,,,,,20.734375,79.74479166666667,1.0916666666666666,164.14583333333334,,0.0,36.740625,976.5833333333334,0.25625000000000003
2023-01-25,108.54166666666667,152.79166666666666,52.806250000000006,44.115625,66.51666666666667,44.36875,7.528623188405797,1.15,11.170833333333334,,,,,,,19.213541666666668,86.425,0.43958333333333327,172.3125,,0.0,26.18541666666667,976.6593750000001,0.0
2023-01-26,159.70833333333334,201.20833333333334,6.2170289855072465,37.428125,24.66979166666667,39.77708333333333,8.669927536231883,0.9718749999999999,18.537499999999998,,,,,,,17.871875,86.48020833333334,0.7010416666666667,177.19791666666666,,0.0,34.909375000000004,976.5833333333334,0.017499999999999998
2023-01-27,101.83333333333333,166.375,6.863636363636363,52.68188405797102,33.268115942028984,29.34166666666667,10.22202380952381,0.8583333333333333,40.079166666666666,,,,,,,17.082291666666666,64.06145833333333,0.7427083333333333,176.34375,,0.0,71.16770833333332,976.5635416666668,0.11470588235294117
2023-01-28,143.70833333333334,216.83333333333334,67.98784722222223,60.90763888888889,87.82881944444443,33.68541666666667,13.632246376811596,0.8188596491228071,41.47083333333333,,,,,,,17.782291666666666,65.45520833333333,0.7072916666666668,182.90625,,0.0,71.8,976.540625,0.17756410256410254
2023-01-29,180.16666666666666,221.25,104.721875,57.60520833333334,116.01770833333335,42.53854166666667,9.09548611111111,1.5635416666666666,9.905208333333333,,,,,,,16.064583333333335,88.80833333333334,0.6572916666666667,170.97916666666666,,0.0,18.970833333333335,976.85,0.06166666666666667
2023-01-30,94.47826086956522,114.26086956521739,70.565625,43.065625000000004,80.44375000000001,38.072916666666664,9.615625,0.8223684210526315,16.742708333333336,,,,,,,18.188541666666666,87.36145833333335,0.9041666666666667,159.92708333333334,,0.0,60.541666666666664,976.8541666666666,0.06909722222222223
2023-01-31,94.04347826086956,120.7572463768116,33.324999999999996,27.58020833333333,41.84166666666667,36.609375,6.793055555555555,0.8011363636363636,22.441666666666666,,,,,,,18.618750000000002,87.05208333333333,0.828125,179.10416666666666,,0.0,79.18854166666667,976.6572916666668,0.004761904761904757
2023-02-01,94.55208333333333,132.38888888888889,9.316304347826087,36.109375,26.381249999999998,31.20104166666667,8.67013888888889,0.834375,34.015625,,,,,,,18.212500000000002,76.56979166666666,0.9333333333333332,183.71875,,0.0,102.85833333333333,976.6385416666667,0.0
2023-02-02,94.42708333333333,161.38888888888889,21.608333333333334,52.496874999999996,45.53958333333333,32.807291666666664,12.952083333333334,1.008695652173913,30.782291666666666,,,,,,,19.517708333333335,67.02291666666666,0.8197916666666667,185.52083333333334,,0.0,103.80312500000001,976.634375,0.0
2023-02-03,107.27083333333333,185.9722222222222,55.43020833333333,59.04479166666667,76.59583333333333,36.204166666666666,14.489583333333334,0.868859649122807,33.78854166666667,,,,,,,20.0,68.56875000000001,0.653125,193.36458333333334,,0.0,101.88020833333333,976.6291666666666,0.0
2023-02-04,108.35416666666667,185.90277777777774,20.007291666666667,64.06041666666667,50.387499999999996,38.85520833333333,15.81875,1.0159722222222223,36.518750000000004,,,,,,,21.163541666666667,66.86458333333333,0.8104166666666667,191.21875,,0.0,101.61458333333333,976.6145833333334,0.0
2023-02-05,135.4375,202.91666666666666,81.85833333333333,54.24270833333333,95.59375,38.346875000000004,16.272916666666667,0.755701754385965,32.82604166666667,,,,,,,21.243750000000002,68.12291666666667,0.7395833333333334,189.91666666666666,,0.0,104.14583333333333,976.6187500000001,0.0
2023-02-06,125.71875,195.8472222222222,121.45937500000001,41.059374999999996,120.86874999999999,40.7875,13.039393939393939,1.1589285714285715,30.962500000000002,,,,,,,22.485416666666666,73.66562499999999,0.5625,165.51041666666666,,0.0,99.78333333333332,976.6583333333333,0.021527777777777774
2023-02-07,121.4375,200.7777777777778,62.942708333333336,42.96875,74.16770833333334,38.041666666666664,9.602083333333333,0.8902777777777777,28.483333333333334,,,,,,,22.203125,70.03541666666666,0.8562500000000001,182.08333333333334,,0.0,101.06041666666665,976.6520833333334,0.0
2023-02-08,78.36458333333333,162.16319444444443,38.54637681159421,55.21145833333333,59.43125,30.273958333333336,15.478125,0.7625,36.809374999999996,,,,,,,20.67291666666667,63.71666666666667,0.7927083333333332,183.21875,,0.0,105.80729166666667,976.6041666666666,0.009803921568627447
2023-02-09,88.33333333333333,171.82291666666666,42.984027777777776,56.17638888888889,64.92465277777778,30.85729166666667,12.543478260869565,1.104861111111111,37.31666666666667,,,,,,,23.155208333333334,63.13333333333333,0.7114583333333333,175.0625,,0.0,101.14270833333332,976.5989583333334,0.01468253968253968
2023-02-10,114.5,215.35416666666666,78.22604166666666,44.958333333333336,87.690625,35.827083333333334,13.079924242424243,0.9425438596491227,40.65833333333334,,,,,,,24.053124999999998,69.071875,0.7927083333333332,155.97916666666666,,0.0,99.8625,976.6427083333333,0.06666666666666667
2023-02-11,148.54166666666666,257.1354166666667,96.14166666666667,36.24583333333333,97.65625,42.270833333333336,11.985984848484849,1.06875,46.403124999999996,,,,,,,24.116666666666664,73.14999999999999,0.7843749999999999,176.23958333333334,,0.0,98.20208333333333,976.671875,0.08284313725490196
2023-02-12,53.552083333333336,130.73958333333334,7.9125000000000005,28.189583333333335,21.448958333333334,22.8625,12.651041666666666,0.5458333333333333,56.380208333333336,,,,,,,21.191666666666666,53.26458333333333,1.0041666666666667,193.25,,0.0,108.18333333333334,976.6104166666668,0.010714285714285714
2023-02-13,47.520833333333336,154.23958333333334,3.8520833333333333,22.907291666666666,15.331249999999999,18.575,11.215625000000001,0.5405797101449276,65.94479166666666,,,,,,,19.849999999999998,43.380208333333336,1.5427083333333333,185.82291666666666,,0.0,111.33749999999999,976.6,0.012499999999999999
2023-02-14,62.416666666666664,147.0625,16.397916666666667,49.50416666666666,39.702083333333334,21.816666666666666,13.864583333333334,0.8604166666666666,42.92604166666666,,,,,,,21.009375000000002,49.20520833333333,0.6145833333333334,191.86458333333334,,0.0,107.27395833333333,976.5989583333334,0.01
2023-02-15,94.02083333333333,195.34375,19.716666666666665,54.871874999999996,45.25625,26.52291666666667,17.1768115942029,0.9954545454545454,44.703125,,,,,,,22.506249999999998,57.81979166666667,0.8520833333333333,187.29166666666666,,0.0,105.90104166666667,976.5968750000001,0.0
2023-02-16,183.8125,303.6875,129.490625,72.496875,146.04895833333333,38.591319444444444,18.463636363636365,1.538235294117647,47.921875,,,,,,,23.369791666666668,72.48958333333333,0.3854166666666667,181.65625,,0.0,99.71458333333334,976.6322916666667,0.0035714285714285718
2023-02-17,248.59375,363.5833333333333,170.2125,76.13958333333333,179.240625,45.050000000000004,12.95378787878788,1.455,51.98541666666667,,,,,,,24.542708333333334,75.08333333333333,0.4947916666666667,157.53125,,0.0,93.484375,976.6635416666667,0.027083333333333334
2023-02-18,246.39583333333334,352.6979166666667,151.74375,80.25833333333334,166.38645833333334,45.771875,17.248809523809523,1.2041666666666666,50.82916666666667,,,,,,,24.761458333333334,73.50729166666666,0.403125,176.1875,,0.0,97.02187500000001,976.6645833333333,0.0010416666666666667
2023-02-19,193.77083333333334,287.125,190.97743055555554,70.14583333333333,192.990625,42.11594202898551,15.420652173913044,1.44,44.317708333333336,,,,,,,24.922916666666666,74.38958333333333,0.4875,159.1875,,0.0,98.96249999999999,976.6802083333333,0.016666666666666666
2023-02-20,152.59375,256.3125,142.19479166666667,61.81458333333333,148.79583333333332,41.858695652173914,14.881521739130434,1.0841666666666667,41.558680555555554,,,,,,,26.754166666666666,70.23333333333333,0.5697916666666667,162.75,,0.0,99.996875,976.6635416666667,0.028409090909090908
2023-02-21,134.63541666666666,242.70833333333334,16.76423611111111,72.21909722222223,52.02013888888889,44.73333333333333,14.620652173913042,1.2772727272727273,48.34166666666667,,,,,,,27.215625,68.77499999999999,0.709375,171.66666666666666,,0.0,104.31145833333333,976.578125,0.28518518518518515
2023-02-22,165.75,254.95833333333334,90.94166666666666,69.05208333333333,110.87604166666667,45.603125,13.651388888888889,1.4087719298245613,32.9625,,,,,,,25.005208333333332,76.4375,0.6114583333333333,182.20833333333334,,0.0,86.04791666666667,976.65,0.35980392156862745
2023-02-23,90.15625,193.13541666666666,49.09375,67.35312499999999,75.84166666666667,31.702083333333334,11.721874999999999,1.0488095238095236,38.952083333333334,,,,,,,25.291666666666668,61.307291666666664,0.7687499999999999,189.0,,0.0,108.38645833333334,976.5770833333332,0.503030303030303
2023-02-24,86.54166666666667,186.16666666666666,54.953125,78.76875,86.70208333333333,30.876041666666666,15.985416666666667,0.9225,43.00729166666667,,,,,,,24.9875,60.30416666666667,0.6604166666666667,182.39583333333334,,0.0,102.45104166666665,976.571875,0.18382352941176472
2023-02-25,127.41666666666667,257.6666666666667,123.83804347826087,79.06458333333333,156.77083333333334,35.153124999999996,18.104166666666668,1.2203703703703705,47.65625,,,,,,,25.733333333333334,64.86979166666667,0.49687499999999996,193.33333333333334,,0.0,105.01770833333335,976.5770833333332,0.0
2023-02-26,135.95833333333334,251.90625,178.263768115942,70.67291666666667,194.96666666666667,39.364583333333336,14.821590909090908,1.012878787878788,47.31458333333333,,,,,,,26.558333333333334,65.91666666666667,0.4583333333333333,173.20833333333334,,0.0,100.03958333333333,976.5989583333334,0.0
2023-02-27,134.10416666666666,260.3125,127.70208333333333,77.08229166666666,145.10625000000002,39.42361111111111,16.564583333333335,1.1131944444444446,43.333333333333336,,,,,,,27.161458333333332,64.30312500000001,0.4864583333333334,183.44791666666666,,0.0,101.96666666666665,976.5822916666666,0.0
2023-02-28,90.58333333333333,205.94791666666666,98.85034722222223,70.78229166666667,118.22604166666667,36.221875000000004,16.041666666666668,1.3214285714285714,39.998958333333334,,,,,,,26.836458333333336,61.44583333333333,0.5114583333333333,180.6875,,0.0,97.35312499999999,976.5791666666668,0.3037878787878788
2023-03-01,84.75,239.94791666666666,74.19087301587301,81.1375,135.5177536231884,33.338541666666664,16.506249999999998,1.063157894736842,28.083333333333332,,,,,,,26.723958333333332,56.65625,0.6749999999999999,163.36458333333334,,0.0,71.92291666666667,976.5812500000001,0.21041666666666667
2023-03-02,105.41666666666667,215.67708333333334,95.54027777777777,70.609375,118.15208333333334,43.63854166666667,14.02878787878788,1.2259259259259259,37.86145833333333,,,,,,,27.526041666666668,62.65416666666667,0.5031249999999999,184.10416666666666,,0.0,106.846875,976.61875,0.0
2023-03-03,68.86458333333333,148.42708333333334,30.268181818181816,55.252272727272725,54.065909090909095,35.7875,11.636363636363637,1.0965909090909092,33.30681818181818,,,,,,,28.115624999999998,60.609375,0.6260416666666667,188.35416666666666,,0.0,106.36874999999999,976.6010416666667,0.016666666666666666
2023-03-04,52.989583333333336,137.75,9.071875,41.33541666666667,29.38854166666667,28.530208333333334,15.546875,0.7677083333333333,35.317708333333336,,,,,,,26.590625,59.346875000000004,0.771875,177.35416666666666,,0.0,85.54270833333334,976.5916666666667,0.06833333333333333
2023-03-05,53.854166666666664,122.03125,6.889583333333333,38.28854166666667,25.95520833333333,27.777083333333334,13.866666666666667,0.75625,39.858333333333334,,,,,,,28.20104166666667,56.473958333333336,0.6927083333333334,186.60416666666666,,0.0,110.31145833333333,976.5927083333332,0.0062499999999999995
2023-03-06,76.60416666666667,145.69791666666666,44.91041666666666,43.62291666666667,59.822916666666664,28.15625,16.408333333333335,0.7825,47.8375,,,,,,,27.344791666666666,60.88645833333334,0.6364583333333333,184.30208333333334,,0.0,111.35000000000001,976.5927083333335,0.1140625
2023-03-07,107.125,198.77083333333334,82.08298611111111,55.18958333333333,96.26145833333334,29.528125,16.429166666666667,1.1903508771929825,44.96979166666667,,,,,,,27.308333333333334,57.239583333333336,0.45416666666666666,196.02083333333334,,0.0,108.44479166666667,976.6010416666667,0.0
